"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10"
"571",-5.83116292235,3.38988949254273,-4.38909397513228,-0.410239166072855,-1.96050301303137,-3.79577867707482,-0.511463997633164,-1.171305066725,-0.788352535568854,0.286549180464727
"572",-3.81690130448304,1.82956215844057,-2.56283970352624,-0.645125227800779,-4.9572702839656,-3.51596534964598,0.586820693206352,-0.525396751629573,1.31125250559638,0.54991069006441
"573",-2.72720506494139,1.76493860307709,-3.28613734103203,-0.161078419877568,-5.53763262741773,-2.78318029112122,-0.416944210379084,-0.896344325690291,1.06793844581548,1.36190824323569
"574",-4.06239751216363,2.94632111182096,-3.41824051843972,-1.12207445563805,-3.20256060430211,-3.62452449802164,-1.06938187390603,-1.25077833534412,-0.737786426202897,1.09303944645874
"575",-5.36031287375454,3.75354183213278,-3.81671217680793,-0.311991904687271,-1.31931525412482,-4.85166966136491,-0.396328127018363,-0.75246497291633,-0.941695045473303,0.989140095176792
"576",-6.57577881207606,3.37454886451432,-3.41124975190344,-1.41439176129502,-1.30645808230319,-4.53861743832038,-1.45481246390003,-0.0192329191320891,-2.29805988377429,0.560150700907028
"577",-1.50736630257202,8.07533170321501,-1.17827899326558,-1.34904529024452,4.40746090288402,-2.89339189168809,0.843665345473008,-0.897546240349211,-0.481328076051337,2.24826737048384
"578",-1.34646171258672,8.48193211993692,-0.514346219212364,-1.96650489288718,4.01864019792658,-3.56583633075847,0.803332559421199,-1.43505027602457,-0.666054441941315,1.84602108966654
"580",-2.2784929310953,8.15591403353102,-0.859680339027139,-0.929378439525369,4.49273880590015,-4.42776840988884,0.779194763579318,-1.58373773190278,-0.303476437915067,2.65296619632294
"581",-0.442052138828905,8.0509940359378,0.0757405994978221,-1.50237398332603,3.80726940834318,-3.42553259043013,0.707697423889634,-0.0173273789041842,-0.117186655408152,1.85223234670477
"584",-1.79545792191027,8.09499269412074,-1.18304489289573,-1.03338380230932,3.64558517974488,-3.53114926988797,0.628420805586147,0.410477850308064,-0.60416524846647,1.83878228101401
"585",-1.52164651253592,8.27087989187261,-0.411895913103612,-0.81689388345358,4.3442024021382,-4.1388232036515,1.00833857977473,-0.496142950257404,-0.539013351192394,2.25447071479833
"586",-0.0310680830884165,8.14613281347443,-0.172729262181517,-1.09786813191303,4.29825465417188,-2.84358176382818,1.46423074003529,-0.21328631201126,-0.313878404991624,1.65407348138547
"587",-2.19089257292564,8.29618871604475,-0.907299869966642,-1.45116438950829,4.53553149150178,-2.54788345132631,0.926757346602921,-1.17501807192993,-0.34135041913306,2.61018400578508
"588",-0.967000131431245,8.02499773523483,-0.373497587593586,-1.15985799569248,4.32435417955811,-3.67523087204932,1.17290030211576,-0.574579207741989,-0.369543950921882,2.04956728147208
"589",-0.942892352647008,8.40735960522636,-1.09927615851425,-0.979146306377183,5.17267038479427,-2.52531190631264,1.07661206356328,-0.989721762954715,0.0437237174321527,2.05105941032902
"590",-0.230638154491171,7.60487988930836,0.0306862752400488,-1.35251931770619,4.33443753118008,-3.53366914421113,0.736700893304165,-0.325100552602974,-0.484398412056797,2.14110925320524
"591",-1.63462260803183,8.11230479544093,-1.02429388300545,-1.49731870728314,3.7250936111866,-2.56757929750885,0.534309960591918,-0.500321308881146,-0.612650196225038,1.41851916201077
"592",-3.45453827327279,7.95165974717963,-1.35537500427015,-2.01228969871406,3.28452182074817,-3.47085641628776,-0.246224273197322,-1.90280048194399,-0.162209992509462,2.34070410146356
"593",4.36765089186402,5.97326823553973,2.56102358508206,-1.22615943404161,0.169061663687784,-2.19475663666062,0.773409757922232,-4.00010617919167,1.81644633425048,3.382879366401
"595",4.35308957037079,5.20148929683204,2.5983489114144,-0.868898709659364,-2.53355962953611,-3.13974020371849,0.373418240640941,-2.66625836708554,2.76065118006828,2.34945223576251
"596",3.46053853593887,6.0563215606781,2.41500419321469,-2.12833001237957,-0.593039084548218,-2.88264774142077,-0.173386031217063,-3.93808176664592,1.88169946405894,3.78079659374614
"597",3.91896311176185,6.14429879603292,2.39925161648873,-2.55228436135782,-0.231653697700397,-3.38036916856857,0.0260310055418274,-2.79917029949401,1.94491053131797,1.80225837847355
"598",3.35361151122799,6.12447769680158,2.76162906949281,-0.942966257844787,-0.931144414291834,-3.34125085005091,0.532268615977986,-2.57513770443852,1.96096575667142,2.067752932541
"599",2.7836507751614,7.3758712932827,1.76208462487212,-2.12850821672998,1.6372328508571,-1.46389980014819,1.12668642146951,-2.261083146299,1.24400720053294,1.12269521509208
"600",4.28192985016604,7.56562763333486,1.00797667059021,-2.24532237393237,3.44889246160086,-1.24304727378429,1.6652029095435,-0.903421521401902,0.533682369011577,0.727644316164378
"601",2.28698730870333,6.3852441604874,2.5589171387754,-1.30719218875235,0.0898376783797007,-2.62077160316797,-0.0279922006225562,-3.31658419468499,1.23081720423477,3.32898085433145
"604",2.26543817940876,7.60253029525373,1.32830708474894,-2.2624443938303,2.22499302874823,0.452431208507475,1.05179622336485,-4.03336240858537,1.20010454795924,1.71273241174115
"605",3.00697328252068,7.6868745076317,1.76193780574467,-2.1080726875464,1.31453711871737,-1.79927197306163,1.42231338762585,-1.62676955883509,1.04554628430582,0.728073403118836
"606",3.36663514262265,7.72658361124277,1.47454940117923,-2.25883125974176,4.43658438221095,-1.96256533986715,1.40939020066086,-2.25131078106571,0.63341986179842,2.99011483006582
"607",1.03571936666117,8.98422442820161,0.780007056856334,-1.52596459531457,5.57044946467821,-0.289921406221241,2.16856835783145,-2.38180959814692,0.624683100221799,3.17748700232753
"608",2.58434041756103,8.57450229267986,0.579187422042862,-1.99571208897676,5.63579078927623,-0.665517354156828,1.54823853097257,-0.48572021460883,0.0388883547697046,1.53317505289912
"609",-2.06888682639011,5.76611835174142,-1.51742637821443,-0.485970582750384,1.99164726956357,-3.8426623929853,-1.257722404896,-2.38077537479775,-1.53255441701597,1.57252003130018
"610",-1.144393280134,6.34326654418977,-1.04625941262234,-0.780118020346659,2.76619234716762,-2.79022550355162,-1.35448620268939,-2.21063741809452,-0.666787314850879,2.07965756012793
"611",-2.8955832415628,6.34228188929407,-1.55321734890324,-1.32172623635838,2.63600824627413,-4.14839328556056,-1.22719315952348,-2.72687825796787,-0.901056065368496,2.719379687159
"612",-0.909640331516182,6.88298973767102,-1.29581395412787,-1.24712644535124,3.254865959821,-4.06116159385393,-1.25817658079624,-1.2447732020871,-0.332735101784983,2.10468242854336
"613",-0.613849526526165,6.39048242318189,-0.945109501327127,-1.56165578466813,3.0848440472722,-3.23123928656236,-1.36500955707107,-1.83359270432239,-0.875658317435589,2.05004311558628
"614",-2.01124908230561,6.85525828826586,-1.49042476301748,-1.43703565463507,2.8995879799489,-3.34539511596356,-1.31783833798703,-2.62796697040017,-0.698358924997937,2.55853618380975
"615",-2.14891744249599,6.38074046406022,-1.5839558067381,-1.16567104388434,2.2037204913847,-2.93810760372755,-1.58516569790385,-1.77176216599448,-1.0170092279544,1.88711208214181
"616",-1.18117686793187,6.71086782734068,-1.09728609028472,-1.42921042407593,3.30921918626084,-3.49976531121214,-0.988948289525854,-2.40389233516991,-0.721301948802025,2.33083672749057
"617",1.06669380269663,6.71133942234352,-0.665707017264825,-1.75386476087213,3.12358222618406,-2.25696417307883,-0.852140967044344,-1.91006203085959,-0.154223830298763,1.57253866523504
"619",-1.68471015120146,6.47515410844897,-1.00207639045858,-1.53046358516561,2.67375215177373,-3.95451471396923,-1.72759960259837,-1.96717125384684,-0.571324500312654,2.00174090195964
"620",-2.23907330610288,6.0533717115692,-1.83455569203871,-1.51048841930499,1.8658040536349,-4.40320382361278,-1.64362963440981,-1.45183913801864,-0.996593795836311,2.43021390769428
"621",-0.94218522676498,6.45300768142977,-1.2990824150534,-1.28595090906529,3.48728349743569,-4.36141921218122,-1.27969404088459,-2.14177119187173,-0.0469964370852766,2.32301663077926
"623",-1.8915756782011,5.6702121712724,-1.42709265050907,-0.519229755184115,0.598648442135974,-5.36813402519119,-1.17582058289213,-0.909171961749898,-0.238952757358602,1.19369748223408
"625",2.24900991401249,6.18304134768056,0.464827820014006,0.459040321653893,1.52085242513886,-2.93600337746244,-0.284220327819194,0.131110291035231,-0.55555647711318,-0.0719721362233015
"626",1.13410791554279,6.59315530248869,-0.0125112389777054,1.20705473937215,1.95649384833453,-2.09090334631871,-0.783631905061624,-0.447146908588007,-0.0427450217889536,0.352297255559763
"627",0.320253464622903,6.9076740098116,0.282139318543239,0.0252022407660305,1.21434556465297,-3.58734917306482,0.0347710352837252,-0.288812678611292,-0.47980374954186,0.381901467675969
"628",1.90061276366907,6.07350132832717,0.0781893393553737,0.553952757493778,1.37934806933272,-2.81280159086841,-0.0972689793439742,0.132722111382193,-0.559386497269783,-0.114736524225678
"629",1.9474039925015,6.69478916979736,0.662840612132869,0.0656487212849843,1.67326544383213,-2.98964542260842,-0.232453310342059,0.0506737047506086,-0.769454892379163,-0.0073667888781018
"630",4.4992487439404,6.9413669618005,1.74083945914378,0.253009672387308,3.60296044607502,-1.57637188277486,-0.103663176687985,-0.160561013547813,-0.0354618030265011,0.525660409916369
"632",1.18372958929769,6.54514882198182,-0.427196196373367,0.503500611135796,2.24766438557454,-2.99028052447547,-1.30351649670017,-0.074732683693199,-0.0313465885341606,0.0383504387596189
"633",4.66335387814929,6.29022782823708,0.733246868922675,-0.0784482856733229,2.7277863598729,-2.41552091179628,-0.691553551962201,0.631897409127321,-0.646553928949777,0.204018565636696
"634",2.51717135961219,6.19472816736365,0.0788720270478946,0.0513803839782899,2.22665897424339,-3.00680325806578,-0.899425765486708,-0.078118606529855,-1.02057549017041,0.172566891904167
"635",2.86325309983113,5.94463408035658,0.239922125695133,0.362523906034902,2.01972144014316,-2.9066178408901,-0.922876175208969,0.186626018366579,-0.701089577483466,-0.216505592841984
"636",0.275938552407589,6.80264423386196,0.180850200850194,0.791548210875594,1.91286864018759,-3.35268760439819,-0.393694726270012,-0.533020492881988,-0.29479005024111,0.41869720014176
"637",2.40232486058478,6.47757692151131,0.519243125513986,0.484771047790742,1.88006898122188,-3.33003997011772,-0.0902570180283266,0.364285398929574,-0.225123035058676,0.236138805071327
"638",1.06330510862906,6.3917972888002,0.191755089070572,0.822894249425724,1.62547461909841,-3.10915391698804,-0.57803801182183,0.0378828793458414,-0.571686871481072,0.466680666440349
"641",-5.46683546709875,-5.39012879235569,2.16974567673488,-4.21920132164492,0.268228248626798,0.182568580983804,2.46185768044382,-2.83405971898016,-2.30521807615275,-2.54980427137064
"642",-6.02063756430442,-4.15256955040764,1.54008434744182,-3.20637718721141,1.44867326178431,1.40092373983109,2.66304812726672,-3.16093669333006,-3.46686268213749,-2.53973003856001
"644",-9.28478141043365,-6.4955025311224,1.96884474660668,-2.68792851615006,-0.413635127784733,-2.22664430177326,3.67932470200423,-2.75260536676909,-1.34089844303981,-2.88970431384132
"645",-9.11295894756361,-5.54861888032992,1.8297704875949,-2.10887307687904,0.826415178013246,-0.574720656835118,2.20286805339735,-1.84579038960819,-3.15674070850451,-2.37837696164405
"646",-4.82936794429862,-4.76367680291577,1.65404833395868,-4.65137715132285,-0.658139204422072,1.86089965799806,1.83823789331289,-4.30265194215785,-2.08754706185217,-2.41117173345804
"647",-5.00193924716419,-5.94062368019526,2.10865530229058,-3.93325104204736,0.0642253712884625,-0.0194409376468144,2.83380268953786,-3.75232197288226,-2.60000468262584,-2.28849761460539
"648",-10.079452928561,-5.66065977604707,1.57349425467749,-1.94863025796039,-1.0350126760079,-2.06815718673543,2.8485861250188,-2.19204665804064,-2.70518143615569,-2.99404147810608
"649",-10.0489533038537,-5.78968512103012,1.73094605363766,-1.92134558264543,-0.462269840425448,-1.8277133839279,2.75559024031443,-1.44878122577318,-2.97560470356871,-2.48509048408576
"650",-8.28504678282026,-6.08689915795553,2.06936550393385,-2.28594816966531,0.281457850941291,-1.78887642216628,2.64857897758366,-1.52214087732893,-2.39421438941396,-1.25311897100934
"651",-6.70159648399306,-5.54103528570648,1.49591192285311,-3.30811484700189,-2.10561793961415,-1.78796587027939,2.19849681907157,-2.76447524525936,-1.61211353719866,-2.97934331789854
"654",-7.19716228198687,-6.06811377746136,2.79840271586864,-1.15159567574431,-2.86314597192212,-1.45718458434096,2.11812320519763,-1.8975624041453,-1.79491105584317,-1.49290136848845
"655",-6.95882900487696,-5.47004025474336,2.26617156989353,-3.4598485119029,-2.04275329383645,-0.30466924102235,2.56760807261994,-3.71761092794461,-2.8282101343241,-2.56774205218127
"656",-8.93964575934172,-5.29270294430218,1.36217426515839,-2.30016016916768,-1.0943947928777,-0.898707628618544,2.29549500659072,-2.32079204192944,-2.83210607959677,-3.67711487720084
"659",19.8777598386094,-1.64249507151851,-0.789277840058178,1.75260187053378,-1.25258652368916,3.77666565811907,1.40082752264185,2.6227836271044,9.80558525504533,-3.56163257053262
"660",12.1401136989085,-2.98651753551682,-10.9002075031829,-0.203200964439472,-1.46401525054172,-1.03558248386674,-0.846268921508821,0.171742141864459,3.08631319800525,-2.61543281483632
"661",15.2775579185084,-6.23716270495382,-10.6944145293479,2.29587711833902,-1.52321560256128,-0.149076682607683,-1.30436419330738,0.418645195141928,4.32510959593357,0.633249471896666
"662",15.3081958846335,6.31395504809618,8.16280593568597,1.63168851004418,-2.52330254404701,3.07963086647266,0.392352411660519,3.20730057945498,6.64214208919894,-1.84896163144958
"663",12.1515671285378,-4.7973579003129,-10.5068829342384,0.76965305286717,-2.26320542565377,-0.0401566015333924,-1.43234642564461,-0.104773260675789,5.23399732129828,-1.54500218355886
"664",21.4183371547146,-4.33726000246043,-4.69955809825068,2.22971933300971,-0.695950447910601,0.666649870618575,-2.12045255212189,1.93882881721789,1.8761889521031,1.91703833984233
"665",14.5463008692311,-4.70843703163617,-9.21947496238813,0.333670748318573,-3.11638142558989,-0.383885994376523,-2.29908835135544,0.763556014862129,3.68134048893078,-0.00659920789647816
"667",14.965616833038,-3.00099456395085,-6.54256537791414,3.65500779086131,-0.153935697313168,1.15175409555646,1.04644311261845,0.228403135419564,7.28033334160034,-1.2532039852554
"668",17.5863285078073,-2.20918785379782,-4.01412567488759,2.45085031914524,-1.27213303267037,0.293884670284598,-2.22509880218293,0.942981177945039,1.84129769220271,1.89851743383705
"669",15.3652945945895,-5.30303197458362,-11.1460811892958,0.492271511936864,-2.18746786099645,-0.114854260142135,-1.79023365953453,-0.616925934172259,4.20478070522167,-0.336494509715201
"670",24.8079160571889,-4.76152815229879,-5.70520453429831,-2.3104777433696,1.69767909284131,3.80070685573819,0.939085870342507,3.68515371257689,5.92982383175519,-6.00832611894859
"671",21.6703437356773,7.02034051466821,10.5521006417886,0.0378565605113036,1.21622853072071,4.57477251718682,0.361132707302662,7.19647798227427,4.01715584787945,-4.24410987706228
"672",14.3148704859717,-5.7278525846769,-11.4895361933668,2.77981007098231,-0.960237109197436,-0.170784481201373,-1.17497105539271,-0.404189459395527,3.86972133042939,0.0753390939217681
"673",0.58495512865137,2.18776183770125,1.33343527405499,0.102978818220299,-2.60030359418622,3.30087229935524,-1.51140781381365,-1.82785574092249,-1.97440138885154,-0.182757668889059
"674",1.24978901294697,-0.379979601549552,0.722293012058308,3.2173458039142,-3.24392692163652,3.77483727023092,-1.98961258479748,-1.51066876996818,-2.28731208888889,0.476974867516019
"675",2.40060065786928,2.28651086465443,1.41014014434856,-0.418733333015362,-2.2580625313616,2.8666241303858,-3.03340704318794,-3.5424308048387,-0.445787556507064,1.38064464585683
"676",3.60071831148118,1.58303259777911,1.6187133198642,-0.298027876908438,-2.59834218131022,3.21608463760011,-3.06328214496242,-3.68785388090618,-0.382611943214179,1.28581759486602
